9999999;1;M;367410010101;;;25/02/2013;25/02/2013;1;29;1;N;REC;;;
9999999;1;M;304070020101;;;25/02/2013;25/02/2013;1;30;1;N;REC;;;
9999999;1;M;004558700005;;;25/02/2013;25/02/2013;1;31;1;N;REC;;;
9999999;1;M;249150012013;;;25/02/2013;25/02/2013;1;32;1;N;REC;;;
9999999;1;M;286410010010;;;25/02/2013;25/02/2013;1;34;1;N;REC;;;
9999999;1;M;279820010018;;;25/02/2013;25/02/2013;1;35;1;N;REC;;;
9999901;2;M;000697300004;;;25/02/2013;25/02/2013;1;37;1;N;REC;;;
9999999;1;M;000691660004;;;25/02/2013;25/02/2013;1;38;1;N;REC;;;
9999999;1;M;000004180636;;;25/02/2013;25/02/2013;1;41;1;N;REC;;;
9999999;1;M;240780010016;;;25/02/2013;25/02/2013;1;42;1;N;REC;;;
9999999;1;M;004594340001;;;25/02/2013;25/02/2013;1;45;1;N;REC;;;
9999999;1;M;303810010012;;;25/02/2013;25/02/2013;1;46;1;N;REC;;;
9999999;1;M;297440011234;;;25/02/2013;25/02/2013;1;50;1;N;REC;;;
9999999;1;M;310740011206;;;25/02/2013;25/02/2013;1;52;1;N;REC;;;
9999999;1;M;300250020004;;;26/02/2013;26/02/2013;1;1;1;N;REC;;;
9999999;1;M;300360020004;;;26/02/2013;26/02/2013;1;2;1;N;REC;;;
9999999;1;M;329150010005;;;26/02/2013;26/02/2013;1;3;1;N;REC;;;
9999999;1;M;315470010005;;;26/02/2013;26/02/2013;1;6;1;N;REC;;;
9999999;1;M;343560010004;;;26/02/2013;26/02/2013;1;7;1;N;REC;;;
9999999;1;M;235520010017;;;26/02/2013;26/02/2013;1;9;1;N;REC;;;
9999999;1;M;136450010081;;;26/02/2013;26/02/2013;1;10;1;N;REC;;;
9999999;1;M;239250010401;;;26/02/2013;26/02/2013;1;11;1;N;REC;;;
9999999;1;M;295990420038;;;26/02/2013;26/02/2013;1;12;1;N;REC;;;
9999999;1;M;274020010018;;;26/02/2013;26/02/2013;1;13;1;N;REC;;;
9999999;1;M;296940010003;;;26/02/2013;26/02/2013;1;14;1;N;REC;;;
9999999;1;M;377720010101;;;26/02/2013;26/02/2013;1;15;1;N;REC;;;
9999999;1;M;377680010101;;;26/02/2013;26/02/2013;1;17;1;N;REC;;;
9999999;1;M;377690010101;;;26/02/2013;26/02/2013;1;18;1;N;REC;;;
9999999;1;M;377740010101;;;26/02/2013;26/02/2013;1;19;1;N;REC;;;
9999999;1;M;377670010101;;;26/02/2013;26/02/2013;1;20;1;N;REC;;;
9999999;1;M;375810010101;;;26/02/2013;26/02/2013;1;22;1;N;REC;;;
9999999;1;M;372030010101;;;26/02/2013;26/02/2013;1;23;1;N;REC;;;
9999999;1;M;222610010303;;;26/02/2013;26/02/2013;1;24;1;N;REC;;;
9999999;1;M;244490010080;;;26/02/2013;26/02/2013;1;25;1;N;REC;;;
9999999;1;M;259410010006;;;26/02/2013;26/02/2013;1;27;1;N;REC;;;
9999999;1;M;158440010010;;;26/02/2013;26/02/2013;1;29;1;N;REC;;;
9999999;1;M;380270010001;;;26/02/2013;26/02/2013;1;30;1;N;REC;;;
9999999;1;M;333670011373;;;26/02/2013;26/02/2013;1;32;1;N;REC;;;
9999999;1;M;359910010002;;;26/02/2013;26/02/2013;1;33;1;N;REC;;;
9999999;1;M;220020010031;;;26/02/2013;26/02/2013;1;34;1;N;REC;;;
9999999;1;M;332390010004;;;26/02/2013;26/02/2013;1;35;1;N;REC;;;
9999999;1;M;315480010009;;;26/02/2013;26/02/2013;1;36;1;N;REC;;;
9999999;1;M;362860010003;;;26/02/2013;26/02/2013;1;37;1;N;REC;;;
9999999;1;M;381620010001;;;26/02/2013;26/02/2013;1;38;1;N;REC;;;
9999999;1;M;237680010023;;;26/02/2013;26/02/2013;1;39;1;N;REC;;;
9999999;1;M;268580010016;;;26/02/2013;26/02/2013;1;40;1;N;REC;;;
9999999;1;M;346920010006;;;26/02/2013;26/02/2013;1;41;1;N;REC;;;
9999999;1;M;103190012013;;;26/02/2013;26/02/2013;1;42;1;N;REC;;;
9999999;1;M;380210010001;;;26/02/2013;26/02/2013;1;43;1;N;REC;;;
9999999;1;M;358080010003;;;26/02/2013;26/02/2013;1;45;1;N;REC;;;
9999999;1;M;251840010046;;;26/02/2013;26/02/2013;1;46;1;N;REC;;;
9999999;1;M;275970011302;;;26/02/2013;26/02/2013;1;47;1;N;REC;;;
9999999;1;M;312970010010;;;26/02/2013;26/02/2013;1;50;1;N;REC;;;
9999999;1;M;280030010120;;;26/02/2013;26/02/2013;1;52;1;N;REC;;;
9999999;1;M;308510010006;;;27/02/2013;27/02/2013;1;3;1;N;REC;;;
9999999;1;M;369840010001;;;27/02/2013;27/02/2013;1;5;1;N;REC;;;
9999999;1;M;369850010001;;;27/02/2013;27/02/2013;1;6;1;N;REC;;;
9999999;1;M;369820010001;;;27/02/2013;27/02/2013;1;7;1;N;REC;;;
9999999;1;M;369810010001;;;27/02/2013;27/02/2013;1;8;1;N;REC;;;
9999999;1;M;178770011201;;;27/02/2013;27/02/2013;1;12;1;N;REC;;;
9999999;1;M;368610010101;;;27/02/2013;27/02/2013;1;13;1;N;REC;;;
9999999;1;M;299850020101;;;27/02/2013;27/02/2013;1;14;1;N;REC;;;
9999999;1;M;303240020101;;;27/02/2013;27/02/2013;1;15;1;N;REC;;;
9999999;1;M;377710010101;;;27/02/2013;27/02/2013;1;16;1;N;REC;;;
9999999;1;M;297070020001;;;27/02/2013;27/02/2013;1;17;1;N;REC;;;
9999999;1;M;378590010001;;;27/02/2013;27/02/2013;1;18;1;N;REC;;;
9999999;1;M;314560020101;;;27/02/2013;27/02/2013;1;20;1;N;REC;;;
9999999;1;M;376510010001;;;27/02/2013;27/02/2013;1;21;1;N;REC;;;
9999999;1;M;368160010001;;;27/02/2013;27/02/2013;1;22;1;N;REC;;;
9999999;1;M;222710010303;;;27/02/2013;27/02/2013;1;23;1;N;REC;;;
9999999;1;M;222480010303;;;27/02/2013;27/02/2013;1;24;1;N;REC;;;
9999999;1;M;378370010001;;;27/02/2013;27/02/2013;1;25;1;N;REC;;;
9999999;1;M;378210010001;;;27/02/2013;27/02/2013;1;26;1;N;REC;;;
9999999;1;M;373310012013;;;27/02/2013;27/02/2013;1;27;1;N;REC;;;
9999999;1;M;313350011302;;;27/02/2013;27/02/2013;1;32;1;N;REC;;;
9999999;1;M;289850301305;;;27/02/2013;27/02/2013;1;33;1;N;REC;;;
9999999;1;M;366150011224;;;27/02/2013;27/02/2013;1;34;1;N;REC;;;
9999999;1;M;279540301302;;;27/02/2013;27/02/2013;1;37;1;N;REC;;;
9999999;1;M;284510012013;;;28/02/2013;28/02/2013;1;1;1;N;REC;;;
9999999;1;M;379290010001;;;28/02/2013;28/02/2013;1;2;1;N;REC;;;
9999999;1;M;193590010035;;;28/02/2013;28/02/2013;1;3;1;N;REC;;;
9999999;1;M;141840010100;;;28/02/2013;28/02/2013;1;5;1;N;REC;;;
9999999;1;M;376210010101;;;28/02/2013;28/02/2013;1;18;1;N;REC;;;
9999999;1;M;376470010001;;;28/02/2013;28/02/2013;1;19;1;N;REC;;;
9999999;1;M;247240011401;;;28/02/2013;28/02/2013;1;20;1;N;REC;;;
9999999;1;M;376220010101;;;28/02/2013;28/02/2013;1;21;1;N;REC;;;
9999999;1;M;376530010001;;;28/02/2013;28/02/2013;1;22;1;N;REC;;;
9999999;1;M;376230010001;;;28/02/2013;28/02/2013;1;23;1;N;REC;;;
9999999;1;M;376480010001;;;28/02/2013;28/02/2013;1;24;1;N;REC;;;
9999999;1;M;384040010001;;;28/02/2013;28/02/2013;1;26;1;N;REC;;;
9999999;1;M;384050010001;;;28/02/2013;28/02/2013;1;27;1;N;REC;;;
9999999;1;M;226980010302;;;28/02/2013;28/02/2013;1;29;1;N;REC;;;
9999999;1;M;360170010002;;;28/02/2013;28/02/2013;1;32;1;N;REC;;;
9999999;1;M;220020020028;;;28/02/2013;28/02/2013;1;33;1;N;REC;;;
9999999;1;M;347640020001;;;28/02/2013;28/02/2013;1;38;1;N;REC;;;
9999999;1;M;379280010001;;;28/02/2013;28/02/2013;1;39;1;N;REC;;;
9999999;1;M;293300010701;;;01/03/2013;01/03/2013;1;1;1;N;REC;;;
9999999;1;M;000017922013;;;01/03/2013;01/03/2013;1;3;1;N;REC;;;
9999999;1;M;279940010010;;;01/03/2013;01/03/2013;1;6;1;N;REC;;;
9999999;1;M;340190030003;;;01/03/2013;01/03/2013;1;13;1;N;REC;;;
9999999;1;M;371940010101;;;01/03/2013;01/03/2013;1;19;1;N;REC;;;
9999999;1;M;348070010102;;;01/03/2013;01/03/2013;1;20;1;N;REC;;;
9999999;1;M;251880020446;;;01/03/2013;01/03/2013;1;27;1;N;REC;;;
9999999;1;M;383760010001;;;01/03/2013;01/03/2013;1;30;1;N;REC;;;
9999999;1;M;127910010098;;;01/03/2013;01/03/2013;1;31;1;N;REC;;;
9999999;1;M;324180011701;;;01/03/2013;01/03/2013;1;37;1;N;REC;;;
9999999;1;M;303530020005;;;04/03/2013;04/03/2013;1;2;1;N;REC;;;
9999999;1;M;300190010013;;;04/03/2013;04/03/2013;1;6;1;N;REC;;;
9999999;1;M;334230010005;;;04/03/2013;04/03/2013;1;8;1;N;REC;;;
9999999;1;M;261810010178;;;04/03/2013;04/03/2013;1;9;1;N;REC;;;
9999999;1;M;385710010001;;;04/03/2013;04/03/2013;1;10;1;N;REC;;;
9999999;1;M;206250110090;;;04/03/2013;04/03/2013;1;11;1;N;REC;;;
9999999;1;M;339190010007;;;04/03/2013;04/03/2013;1;13;1;N;REC;;;
9999999;1;M;373150030001;;;04/03/2013;04/03/2013;1;16;1;N;REC;;;
9999999;1;M;334250010005;;;04/03/2013;04/03/2013;1;17;1;N;REC;;;
9999999;1;M;260560010028;;;04/03/2013;04/03/2013;1;27;1;N;REC;;;
9999999;1;M;004578500201;;;04/03/2013;04/03/2013;1;30;1;N;REC;;;
9999999;1;M;858600010079;;;04/03/2013;04/03/2013;1;31;1;N;REC;;;
9999999;1;M;380740010001;;;04/03/2013;04/03/2013;1;32;1;N;REC;;;
9999999;1;M;380510010001;;;04/03/2013;04/03/2013;1;33;1;N;REC;;;
9999999;1;M;236280010003;;;04/03/2013;04/03/2013;1;34;1;N;REC;;;
9999999;1;M;130070011202;;;04/03/2013;04/03/2013;1;36;1;N;REC;;;
9999999;1;M;004492060017;;;04/03/2013;04/03/2013;1;37;1;N;REC;;;
9999999;1;M;200770010061;;;04/03/2013;04/03/2013;1;38;1;N;REC;;;
9999999;1;M;380170010001;;;04/03/2013;04/03/2013;1;39;1;N;REC;;;
9999999;1;M;180820911001;;;04/03/2013;04/03/2013;1;41;1;N;REC;;;
9999999;1;M;276960011302;;;05/03/2013;05/03/2013;1;1;1;N;REC;;;
9999999;1;M;326170120002;;;05/03/2013;05/03/2013;1;2;1;N;REC;;;
9999999;1;M;363560020001;;;05/03/2013;05/03/2013;1;3;1;N;REC;;;
9999999;1;M;309070010006;;;05/03/2013;05/03/2013;1;4;1;N;REC;;;
9999999;1;M;130490010057;;;05/03/2013;05/03/2013;1;5;1;N;REC;;;
9999999;1;M;141820010118;;;05/03/2013;05/03/2013;1;7;1;N;REC;;;
9999999;1;M;259010010011;;;05/03/2013;05/03/2013;1;12;1;N;REC;;;
9999999;1;M;349440030004;;;05/03/2013;05/03/2013;1;13;1;N;REC;;;
9999999;1;M;228660010032;;;05/03/2013;05/03/2013;1;14;1;N;REC;;;
9999999;1;M;383210010001;;;05/03/2013;05/03/2013;1;15;1;N;REC;;;
9999999;1;M;309060010008;;;05/03/2013;05/03/2013;1;16;1;N;REC;;;
9999999;1;M;310790010006;;;05/03/2013;05/03/2013;1;17;1;N;REC;;;
9999999;1;M;382510010001;;;05/03/2013;05/03/2013;1;18;1;N;REC;;;
9999999;1;M;271640010015;;;05/03/2013;05/03/2013;1;19;1;N;REC;;;
9999999;1;M;102930012013;;;05/03/2013;05/03/2013;1;20;1;N;REC;;;
9999999;1;M;161890010021;;;05/03/2013;05/03/2013;1;21;1;N;REC;;;
9999999;1;M;218550420009;;;05/03/2013;05/03/2013;1;22;1;N;REC;;;
9999999;1;M;236850010503;;;05/03/2013;05/03/2013;1;24;1;N;REC;;;
9999999;1;M;180820031902;;;05/03/2013;05/03/2013;1;26;1;N;REC;;;
9999999;1;M;241520010201;;;05/03/2013;05/03/2013;1;27;1;N;REC;;;
9999999;1;M;238190010003;;;05/03/2013;05/03/2013;1;28;1;N;REC;;;
9999999;1;M;382410010001;;;05/03/2013;05/03/2013;1;30;1;N;REC;;;
9999999;1;M;383380010001;;;05/03/2013;05/03/2013;1;32;1;N;REC;;;
9999999;1;M;319630010008;;;05/03/2013;05/03/2013;1;33;1;N;REC;;;
9999999;1;M;303610010003;;;05/03/2013;05/03/2013;1;35;1;N;REC;;;
9999999;1;M;310780010006;;;05/03/2013;05/03/2013;1;37;1;N;REC;;;
9999999;1;M;373450010061;;;05/03/2013;05/03/2013;1;43;1;N;REC;;;
9999999;1;M;286360010021;;;06/03/2013;06/03/2013;1;1;1;N;REC;;;
9999999;1;M;315030030002;;;06/03/2013;06/03/2013;1;3;1;N;REC;;;
9999999;1;M;185140030027;;;06/03/2013;06/03/2013;1;9;1;N;REC;;;
9999999;1;M;293190091207;;;06/03/2013;06/03/2013;1;10;1;N;REC;;;
9999999;1;M;221540012013;;;06/03/2013;06/03/2013;1;13;1;N;REC;;;
9999999;1;M;131140011302;;;06/03/2013;06/03/2013;1;14;1;N;REC;;;
9999999;1;M;246750020033;;;06/03/2013;06/03/2013;1;15;1;N;REC;;;
9999999;1;M;191670010602;;;06/03/2013;06/03/2013;1;16;1;N;REC;;;
9999999;1;M;190240010602;;;06/03/2013;06/03/2013;1;17;1;N;REC;;;
9999999;1;M;211670010502;;;06/03/2013;06/03/2013;1;18;1;N;REC;;;
9999999;1;M;309880010202;;;06/03/2013;06/03/2013;1;20;1;N;REC;;;
9999999;1;M;326880010002;;;06/03/2013;06/03/2013;1;21;1;N;REC;;;
9999999;1;M;192740010097;;;06/03/2013;06/03/2013;1;22;1;N;REC;;;
9999999;1;M;307700020001;;;06/03/2013;06/03/2013;1;23;1;N;REC;;;
9999999;1;M;328580020001;;;06/03/2013;06/03/2013;1;24;1;N;REC;;;
9999999;1;M;383250010001;;;06/03/2013;06/03/2013;1;25;1;N;REC;;;
9999999;1;M;246620030040;;;06/03/2013;06/03/2013;1;28;1;N;REC;;;
9999999;1;M;380180010001;;;06/03/2013;06/03/2013;1;29;1;N;REC;;;
9999999;1;M;380330010001;;;06/03/2013;06/03/2013;1;30;1;N;REC;;;
9999999;1;M;146140010033;;;07/03/2013;07/03/2013;1;2;1;N;REC;;;
9999999;1;M;341980010007;;;07/03/2013;07/03/2013;1;3;1;N;REC;;;
9999999;1;M;382430010001;;;07/03/2013;07/03/2013;1;5;1;N;REC;;;
9999999;1;M;296450010008;;;07/03/2013;07/03/2013;1;6;1;N;REC;;;
9999999;1;M;286040010013;;;07/03/2013;07/03/2013;1;7;1;N;REC;;;
9999999;1;M;383280010001;;;07/03/2013;07/03/2013;1;14;1;N;REC;;;
9999999;1;M;367080120001;;;07/03/2013;07/03/2013;1;18;1;N;REC;;;
9999999;1;M;228660020029;;;07/03/2013;07/03/2013;1;19;1;N;REC;;;
9999999;1;M;253180120016;;;07/03/2013;07/03/2013;1;20;1;N;REC;;;
9999999;1;M;267980010302;;;07/03/2013;07/03/2013;1;21;1;N;REC;;;
9999999;1;M;294340010301;;;07/03/2013;07/03/2013;1;22;1;N;REC;;;
9999999;1;M;369450010101;;;07/03/2013;07/03/2013;1;26;1;N;REC;;;
9999999;1;M;384760010001;;;07/03/2013;07/03/2013;1;31;1;N;REC;;;
9999999;1;M;227740010002;;;07/03/2013;07/03/2013;1;32;1;N;REC;;;
9999999;1;M;296530010006;;;07/03/2013;07/03/2013;1;34;1;N;REC;;;
9999999;1;M;355010030002;;;07/03/2013;07/03/2013;1;35;1;N;REC;;;
9999999;1;M;379030010101;;;08/03/2013;08/03/2013;1;2;1;N;REC;;;
9999999;1;M;370110010101;;;08/03/2013;08/03/2013;1;15;1;N;REC;;;
9999999;1;M;373190010001;;;08/03/2013;08/03/2013;1;34;1;N;REC;;;
9999999;1;M;373180010001;;;08/03/2013;08/03/2013;1;35;1;N;REC;;;
9999999;1;M;291480010012;;;08/03/2013;08/03/2013;1;37;1;N;REC;;;
9999999;1;M;383660011242;;;08/03/2013;08/03/2013;1;38;1;N;REC;;;
9999999;1;M;278380010007;;;08/03/2013;08/03/2013;1;40;1;N;REC;;;
9999999;1;M;149190180003;;;08/03/2013;08/03/2013;1;96;1;N;REC;;;
9999999;1;M;307190010002;;;08/03/2013;08/03/2013;1;97;1;N;REC;;;
9999999;1;M;226780011301;;;11/03/2013;11/03/2013;1;14;1;N;REC;;;
9999999;1;M;001008420045;;;11/03/2013;11/03/2013;1;20;1;N;REC;;;
9999999;1;M;004597310003;;;11/03/2013;11/03/2013;1;24;1;N;REC;;;
9999999;1;M;276910010479;;;11/03/2013;11/03/2013;1;35;1;N;REC;;;
9999999;1;M;858700012013;;;12/03/2013;12/03/2013;1;4;1;N;REC;;;
9999999;1;M;340190010005;;;12/03/2013;12/03/2013;1;8;1;N;REC;;;
9999999;1;M;257380010012;;;12/03/2013;12/03/2013;1;9;1;N;REC;;;
9999999;1;M;338880012013;;;12/03/2013;12/03/2013;1;11;1;N;REC;;;
9999999;1;M;281830010007;;;12/03/2013;12/03/2013;1;15;1;N;REC;;;
9999999;1;M;225070010303;;;12/03/2013;12/03/2013;1;16;1;N;REC;;;
9999999;1;M;382470010001;;;12/03/2013;12/03/2013;1;19;1;N;REC;;;
9999999;1;M;382460010001;;;12/03/2013;12/03/2013;1;20;1;N;REC;;;
9999999;1;M;243530010025;;;12/03/2013;12/03/2013;1;21;1;N;REC;;;
9999999;1;M;190820010030;;;12/03/2013;12/03/2013;1;22;1;N;REC;;;
9999999;1;M;219420010007;;;12/03/2013;12/03/2013;1;23;1;N;REC;;;
9999999;1;M;333160030004;;;12/03/2013;12/03/2013;1;24;1;N;REC;;;
9999999;1;M;215450010032;;;12/03/2013;12/03/2013;1;25;1;N;REC;;;
9999999;1;M;126920010025;;;12/03/2013;12/03/2013;1;27;1;N;REC;;;
9999999;1;M;209820010011;;;12/03/2013;12/03/2013;1;28;1;N;REC;;;
9999999;1;M;383500010001;;;12/03/2013;12/03/2013;1;29;1;N;REC;;;
9999999;1;M;235570010018;;;12/03/2013;12/03/2013;1;31;1;N;REC;;;
9999999;1;M;139940012013;;;12/03/2013;12/03/2013;1;32;1;N;REC;;;
9999999;1;M;384120010001;;;12/03/2013;12/03/2013;1;33;1;N;REC;;;
9999999;1;M;908400012013;;;12/03/2013;12/03/2013;1;34;1;N;REC;;;
9999999;1;M;375170010101;;;12/03/2013;12/03/2013;1;35;1;N;REC;;;
9999999;1;M;182380010033;;;13/03/2013;13/03/2013;1;8;1;N;REC;;;
9999999;1;M;376750012013;;;13/03/2013;13/03/2013;1;13;1;N;REC;;;
9999999;1;M;300120302011;;;13/03/2013;13/03/2013;1;14;1;N;REC;;;
9999999;1;M;269440030001;;;13/03/2013;13/03/2013;1;15;1;N;REC;;;
9999999;1;M;383480010001;;;13/03/2013;13/03/2013;1;16;1;N;REC;;;
9999999;1;M;383490010001;;;13/03/2013;13/03/2013;1;19;1;N;REC;;;
9999999;1;M;383470010001;;;13/03/2013;13/03/2013;1;20;1;N;REC;;;
9999999;1;M;271520012013;;;13/03/2013;13/03/2013;1;24;1;N;REC;;;
9999999;1;M;835600011203;;;13/03/2013;13/03/2013;1;26;1;N;REC;;;
9999999;1;M;277920010006;;;13/03/2013;13/03/2013;1;30;1;N;REC;;;
9999999;1;M;321130010006;;;13/03/2013;13/03/2013;1;31;1;N;REC;;;
9999999;1;M;221720022287;;;13/03/2013;13/03/2013;1;38;1;N;REC;;;
9999999;1;M;352260011224;;;13/03/2013;13/03/2013;1;43;1;N;REC;;;
9999999;1;M;280450301305;;;13/03/2013;13/03/2013;1;44;1;N;REC;;;
9999999;1;M;159980010010;;;14/03/2013;14/03/2013;1;1;1;N;REC;;;
9999999;1;M;374460010701;;;14/03/2013;14/03/2013;1;2;1;N;REC;;;
9999999;1;M;367090120001;;;14/03/2013;14/03/2013;1;7;1;N;REC;;;
9999999;1;M;384180010001;;;14/03/2013;14/03/2013;1;9;1;N;REC;;;
9999999;1;M;224380030004;;;14/03/2013;14/03/2013;1;12;1;N;REC;;;
9999999;1;M;148120010615;;;14/03/2013;14/03/2013;1;13;1;N;REC;;;
9999999;1;M;141860100117;;;14/03/2013;14/03/2013;1;16;1;N;REC;;;
9999999;1;M;227120020029;;;14/03/2013;14/03/2013;1;21;1;N;REC;;;
9999999;1;M;383290010001;;;14/03/2013;14/03/2013;1;22;1;N;REC;;;
9999999;1;M;369050010003;;;14/03/2013;14/03/2013;1;26;1;N;REC;;;
9999999;1;M;370850010001;;;14/03/2013;14/03/2013;1;31;1;N;REC;;;
9999999;1;M;364040010101;;;14/03/2013;14/03/2013;1;42;1;N;REC;;;
9999999;1;M;275980301303;;;14/03/2013;14/03/2013;1;45;1;N;REC;;;
9999999;1;M;345650091210;;;15/03/2013;15/03/2013;1;11;1;N;REC;;;
9999999;1;M;302710200101;;;15/03/2013;15/03/2013;1;13;1;N;REC;;;
9999999;1;M;270750011203;;;15/03/2013;15/03/2013;1;14;1;N;REC;;;
9999999;1;M;377790010001;;;15/03/2013;15/03/2013;1;15;1;N;REC;;;
9999999;1;M;258050012013;;;15/03/2013;15/03/2013;1;16;1;N;REC;;;
9999999;1;M;379760010011;;;15/03/2013;15/03/2013;1;17;1;N;REC;;;
9999999;1;M;270810300101;;;15/03/2013;15/03/2013;1;19;1;N;REC;;;
9999999;1;M;268340200101;;;15/03/2013;15/03/2013;1;20;1;N;REC;;;
9999999;1;M;296560300004;;;15/03/2013;15/03/2013;1;21;1;N;REC;;;
9999999;1;M;296540200201;;;15/03/2013;15/03/2013;1;22;1;N;REC;;;
9999999;1;M;296550200301;;;15/03/2013;15/03/2013;1;23;1;N;REC;;;
9999999;1;M;180820041603;;;15/03/2013;15/03/2013;1;28;1;N;REC;;;
9999999;1;M;276010011303;;;15/03/2013;15/03/2013;1;39;1;N;REC;;;
9999999;1;M;377540011322;;;15/03/2013;15/03/2013;1;41;1;N;REC;;;
9999999;1;M;004605910001;;;18/03/2013;18/03/2013;1;6;1;N;REC;;;
9999999;1;M;384130010001;;;18/03/2013;18/03/2013;1;10;1;N;REC;;;
9999999;1;M;337060010004;;;18/03/2013;18/03/2013;1;11;1;N;REC;;;
9999999;1;M;375180010202;;;18/03/2013;18/03/2013;1;13;1;N;REC;;;
9999999;1;M;276810090061;;;18/03/2013;18/03/2013;1;14;1;N;REC;;;
9999999;1;M;365080010102;;;18/03/2013;18/03/2013;1;15;1;N;REC;;;
9999999;1;M;178960011001;;;18/03/2013;18/03/2013;1;18;1;N;REC;;;
9999999;1;M;298580090501;;;18/03/2013;18/03/2013;1;19;1;N;REC;;;
9999999;1;M;370760010101;;;18/03/2013;18/03/2013;1;20;1;N;REC;;;
9999999;1;M;236960021201;;;18/03/2013;18/03/2013;1;23;1;N;REC;;;
9999999;1;M;007840070001;;;18/03/2013;18/03/2013;1;24;1;N;REC;;;
9999999;1;M;003449510017;;;18/03/2013;18/03/2013;1;25;1;N;REC;;;
9999999;1;M;353380010002;;;18/03/2013;18/03/2013;1;26;1;N;REC;;;
9999999;1;M;233170010034;;;18/03/2013;18/03/2013;1;29;1;N;REC;;;
9999999;1;M;235020010017;;;18/03/2013;18/03/2013;1;32;1;N;REC;;;
9999999;1;M;385580010002;;;18/03/2013;18/03/2013;1;33;1;N;REC;;;
9999999;1;M;279340010045;;;18/03/2013;18/03/2013;1;35;1;N;REC;;;
9999999;1;M;375420010002;;;18/03/2013;18/03/2013;1;36;1;N;REC;;;
9999999;1;M;004542550008;;;18/03/2013;18/03/2013;1;39;1;N;REC;;;
9999999;1;M;233080010012;;;18/03/2013;18/03/2013;1;40;1;N;REC;;;
9999999;1;M;290220301303;;;18/03/2013;18/03/2013;1;44;1;N;REC;;;
9999999;1;M;238930010016;;;19/03/2013;19/03/2013;1;2;1;N;REC;;;
9999999;1;M;257360010010;;;19/03/2013;19/03/2013;1;4;1;N;REC;;;
9999999;1;M;270080010011;;;19/03/2013;19/03/2013;1;5;1;N;REC;;;
9999999;1;M;383310010001;;;19/03/2013;19/03/2013;1;6;1;N;REC;;;
9999999;1;M;264490010004;;;19/03/2013;19/03/2013;1;7;1;N;REC;;;
9999999;1;M;311960010005;;;19/03/2013;19/03/2013;1;9;1;N;REC;;;
9999999;1;M;288150010008;;;19/03/2013;19/03/2013;1;10;1;N;REC;;;
9999999;1;M;256230010012;;;19/03/2013;19/03/2013;1;11;1;N;REC;;;
9999999;1;M;383520010001;;;19/03/2013;19/03/2013;1;12;1;N;REC;;;
9999999;1;M;383880010001;;;19/03/2013;19/03/2013;1;16;1;N;REC;;;
9999999;1;M;150090020438;;;19/03/2013;19/03/2013;1;17;1;N;REC;;;
9999999;1;M;221250010008;;;19/03/2013;19/03/2013;1;18;1;N;REC;;;
9999999;1;M;383510010001;;;19/03/2013;19/03/2013;1;20;1;N;REC;;;
9999999;1;M;322430010007;;;19/03/2013;19/03/2013;1;21;1;N;REC;;;
9999999;1;M;104390012013;;;19/03/2013;19/03/2013;1;22;1;N;REC;;;
9999999;1;M;139950012013;;;19/03/2013;19/03/2013;1;25;1;N;REC;;;
9999999;1;M;384140010001;;;19/03/2013;19/03/2013;1;26;1;N;REC;;;
9999999;1;M;286920010049;;;19/03/2013;19/03/2013;1;28;1;N;REC;;;
9999999;1;M;278840010006;;;19/03/2013;19/03/2013;1;31;1;N;REC;;;
9999999;1;M;384750010001;;;19/03/2013;19/03/2013;1;33;1;N;REC;;;
9999999;1;M;384780010001;;;19/03/2013;19/03/2013;1;34;1;N;REC;;;
9999999;1;M;384770010001;;;19/03/2013;19/03/2013;1;35;1;N;REC;;;
9999999;1;M;384790010001;;;19/03/2013;19/03/2013;1;36;1;N;REC;;;
9999999;1;M;228140030101;;;19/03/2013;19/03/2013;1;37;1;N;REC;;;
9999999;1;M;343810010002;;;19/03/2013;19/03/2013;1;38;1;N;REC;;;
9999999;1;M;366310010002;;;19/03/2013;19/03/2013;1;41;1;N;REC;;;
9999999;1;M;221720042278;;;19/03/2013;19/03/2013;1;45;1;N;REC;;;
9999999;1;M;386690010001;;;19/03/2013;19/03/2013;1;46;1;N;REC;;;
9999999;1;M;386680010001;;;19/03/2013;19/03/2013;1;47;1;N;REC;;;
9999999;1;M;206250100083;;;20/03/2013;20/03/2013;1;3;1;N;REC;;;
9999999;1;M;293920420003;;;20/03/2013;20/03/2013;1;4;1;N;REC;;;
9999999;1;M;385590010186;;;20/03/2013;20/03/2013;1;14;1;N;REC;;;
9999999;1;M;316270010401;;;20/03/2013;20/03/2013;1;17;1;N;REC;;;
9999999;1;M;225440010602;;;20/03/2013;20/03/2013;1;18;1;N;REC;;;
9999999;1;M;317060010004;;;20/03/2013;20/03/2013;1;20;1;N;REC;;;
9999999;1;M;371440010001;;;20/03/2013;20/03/2013;1;21;1;N;REC;;;
9999999;1;M;366190010101;;;20/03/2013;20/03/2013;1;31;1;N;REC;;;
9999999;1;M;263840430005;;;20/03/2013;20/03/2013;1;34;1;N;REC;;;
9999999;1;M;387340010001;;;20/03/2013;20/03/2013;1;35;1;N;REC;;;
9999999;1;M;384170010001;;;20/03/2013;20/03/2013;1;36;1;N;REC;;;
9999999;1;M;234210420007;;;20/03/2013;20/03/2013;1;37;1;N;REC;;;
